qstr_{s4}_has_been_awarded_to_{s5}_of_the_{s7|{s4} has been awarded to {s5} of the {s7}.{***}
qstr__Being_Raided_|(Sendo assaltada)
qstr__Looted_|(Saqueada)
qstr__Under_Siege_|(Sendo sitiado)
qstr_The_village_of_{s1}_has_been_looted_by_{|The village of {s1} has been looted by {s2}.{***}
qstr_{s3}_is_no_longer_under_siege.|{s3} is no longer under siege.{***}
qstr_Small_bands_of_enemies_spotted_near_{s1}|Small bands of enemies spotted near {s1}.{***}
qstr_Enemy_patrols_spotted_near_{s1}.|Enemy patrols spotted near {s1}.{***}
qstr_Medium_sized_group_of_enemies_spotted_ne|Medium-sized group of enemies spotted near {s1}.{***}
qstr_Significant_group_of_enemies_spotted_nea|Significant group of enemies spotted near {s1}.{***}
qstr_Army_of_enemies_spotted_near_{s1}.|Army of enemies spotted near {s1}.{***}
qstr_Large_army_of_enemies_spotted_near_{s1}.|Large army of enemies spotted near {s1}.{***}
qstr_Great_host_of_enemies_spotted_near_{s1}.|Great host of enemies spotted near {s1}.{***}
qstr__{s10}_of_{s13}_recruits_{s11}_{s12}_in_| {s10} of {s13} recruits {s11} {s12} in {s14}{***}
qstr_{s1}_has_been_besieged_by_{s2}_of_{s3}.|{s1} has been besieged by {s2} of {s3}.{***}
qstr_{s5}_Mercenary_Guards|{s5} Mercenary Guards{***}
qstr__{s1}__{s11}:_{s14}|({s1}) {s11}: {s14}
qstr_{s14}__{s21}_|{s14} ({s21})
qstr_{s5}_has_the_greatest_support_among_the_|{s5} has the greatest support among the lords of the {s4} to be the next marshall.  {s0} is indisposed and cannot overrule their choice.{***}
qstr_{s5}_has_the_greatest_support_among_the_l|{s5} has the greatest support among the lords of the {s4} to receive {s1}.  {s0} is indisposed and cannot overrule their choice.{***}
qstr_{s5}_has_the_greatest_support_among_the_lo|{s5} has the greatest support among the lords of the {s4} to be the next marshall, but {s0} overrules their choice.{***}
qstr_{s5}_has_the_greatest_support_among_the_lor|{s5} has the greatest support among the lords of the {s4} to receive {s1}, but {s0} overrules their choice.{***}
qstr_{s1}_is_the_new_marshal_of_{s2}.|{s1} is the new marshal of {s2}.{***}
qstr_You_gained_{reg12}_renown.|You gained {reg12} renown.{***}
qstr_You_lose_{reg12}_renown.|You lose {reg12} renown.{***}
qstr_Your_relation_with_{s1}_has_improved.|Your relation with {s1} has improved.{***}
qstr_Your_relation_with_{s1}_has_deteriorated|Your relation with {s1} has deteriorated.{***}
qstr_You_gain_honour.|Você ganha honra.
qstr_You_lose_honour.|Você perde honra.
qstr_People_of_the_Realm_Of_The_Falcon_are_ap|People of the Realm Of The Falcon are appalled at your decision and are leaving your kingdom.{***}
qstr_{s1}_has_declared_war_against_{s2}.|{s1} has declared war against {s2}.{***}
qstr_{s0}_is_laying_siege_to_{s1}.|{s0} is laying siege to {s1}.{***}
qstr_{s0}_is_patrolling_around_{s1}.|{s0} is patrolling around {s1}.{***}
qstr_{s0}_is_raiding_around_{s1}.|{s0} is raiding around {s1}.{***}
qstr_{s0}_is_engaging_{s1}.|{s0} is engaging {s1}.{***}
qstr_{s0}_is_accompanying_{s1}.|{s0} is accompanying {s1}.{***}
qstr_{s0}_is_screening_the_advance_of_{s1}.|{s0} is screening the advance of {s1}.{***}
qstr_{s0}_is_trading_with_{s1}.|{s0} is trading with {s1}.{***}
qstr_{s0}_is_retreating_to_{s1}.|{s0} is retreating to {s1}.{***}
qstr_{s0}_is_visiting_{s1}.|{s0} is visiting {s1}.{***}
qstr_{s1}_and_{s2}_have_made_peace_with_each_|{s1} and {s2} have made peace with each other.{***}
qstr_{s2}_{reg3?was:is_currently}_at_{s3}.|{s2} {reg3?was:is currently} at {s3}.{***}
qstr_{s2}_{reg3?was:is}_travelling_to_{s3}_an|{s2} {reg3?was:is} travelling to {s3} and {reg4?she:he} {reg3?was:should be} close to {s4}{reg3?: at the moment}.{***}
qstr_{s2}_{reg3?was:is}_travelling_to_{s3}_and|{s2} {reg3?was:is} travelling to {s3} and {reg4?she:he} {reg3?was:should be} between {s4} and {s1}{reg3?: at the moment}.{***}
qstr_{s2}_{reg3?was:is}_in_the_field_and_{reg|{s2} {reg3?was:is} in the field and {reg4?she:he} {reg3?was:should be} close to {s3}{reg3?: at the moment}.{***}
qstr_{s2}_{reg3?was:is}_in_the_field_and_{reg4|{s2} {reg3?was:is} in the field and {reg4?she:he} {reg3?was:should be} between {s3} and {s1}{reg3?: at the moment}.{***}
qstr_{s2}_{reg3?was:is}_being_held_captive_at|{s2} {reg3?was:is} being held captive at {s3}.{***}
qstr_{s2}_{reg3?was:has_been}_taken_captive_b|{s2} {reg3?was:has been} taken captive by {reg4?her:his} enemies.{***}
qstr_{reg3?{s2}_s_location_was_unknown:I_don_|{reg3?{s2}'s location was unknown:I don't know where {s2} is}.{***}
qstr_{s6}_has_joined_your_party.|{s6} has joined your party.{***}
qstr_Hold_LEFT_CONTROL_and_press_NUM1/Up_Arro|Hold LEFT CONTROL and press NUM1/Up Arrow to store 10000 aurums in this fief's treasury or NUM2/Down Arrow to withdraw 10000 aurums. Press NUM3 to switch on/off this fief accumulating money from rents/tariffs/enterprises instead of sending them to you.{***}
qstr_Player_s_distance_to_target_pos_is_{reg3|Player's distance to target pos is {reg3}{***}
qstr_You_now_owe_{reg2}_aurums_to_{s1}.|You now owe {reg2} aurums to {s1}.{***}
qstr_You_have_deserted_from_the_party_of_{s13|You have deserted from the party of {s13}!{***}
qstr_Notice!|Aviso!
qstr_Total_friends_STR_=_{reg3}_main_party_ST|Total friends STR = {reg3}, main party STR = {reg5}, total enemy STR = {reg4}{***}
qstr_BS_bonus_=_{reg3}.|BS bonus = {reg3}.{***}
qstr_Renown_value_for_this_battle_is_{reg8}.|Renown value for this battle is {reg8}.{***}
qstr_You_have_a_bad_reputation_here!|You have a bad reputation here!{***}
qstr_You_are_attacked_by_a_group_of_angry_loc|You are attacked by a group of angry locals!{***}
qstr_You_have_run_into_a_trap!|You have run into a trap!{***}
qstr_You_are_attacked_by_a_group_of_bandits!|You are attacked by a group of bandits!{***}
qstr_Your_party_consumed_{reg1}_units_of_food|Your party consumed {reg1} units of food{reg4?, {reg4} from foraging : }({reg2} days left).{***}
qstr_{s2}_managed_to_forage_{reg4}_units_of_f|{s2} managed to forage {reg4} units of food to compliment supplies.{***}
qstr_Holding|Esperando
qstr_Following|Seguindo
qstr_Charging|Atacando
qstr_Advancing|Avançando
qstr_Falling_Back|Retrocedendo
qstr_Standing_Closer|Aproximando-se
qstr_Spreading_Out|Afastando-se
qstr_Standing|Detidos
qstr_Free|Livre
qstr_Any_Weapon|Qualquer arma
qstr_Blunt_Weapons|Armas contundentes
qstr_Your_soldiers_patrolling_{s6}_disbanded_|Your soldiers patrolling {s6} disbanded because you left the faction!{***}
qstr_{s1}_Rebels|Rebeldes do {s1}
qstr_Given_by:_{s62}|Designada por: {s62}
qstr_Given_on:_{s60}|Designada em: {s60}
qstr_You_have_{reg0}_days_to_finish_this_ques|You have {reg0} days to finish this quest.{***}
qstr_This_quest_has_been_concluded._Talk_to_{|This quest has been concluded. Talk to {s59} to finish it.{***}
qstr_The_quest_is_complete._The_customer_is_s|The quest is complete. The customer is satisfied. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely or Meadbrewer.{***}
qstr_The_quest_is_complete._The_customer_is_sa|The quest is complete. The customer is satisfied. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely.{***}
qstr_This_quest_has_been_successfully_complet|This quest has been successfully completed. Talk to {s59} to claim your reward.{***}
qstr_This_quest_has_failed._Talk_to_the_Cheva|This quest has failed. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely or Meadbrewer to explain the situation.{***}
qstr_This_quest_has_failed._Talk_to_the_Cheval|This quest has failed. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely to explain the situation.{***}
qstr_This_quest_has_failed._Talk_to_{s59}_to_|This quest has failed. Talk to {s59} to explain the situation.{***}
qstr_At_the_time_quest_was_given:^{s1}|At the time quest was given:^{s1}{***}
qstr_{s5}_has_a_strength_of_{reg1}_men_in_tot|{s5} has a strength of {reg1} men in total.{***}
qstr_The_last_time_you_saw_{reg1?her:him}_{s1|The last time you saw {reg1?her:him}, {s1}{***}
qstr_The_last_time_you_heard_about_{reg1?her:|The last time you heard about {reg1?her:him}, {s1}{***}
qstr_Current_garrison_consists_of_{reg5}_men.|Current garrison consists of {reg5} men.^Has food stock for {reg6} days.{***}
qstr_Very_Poor|Muito Pobre
qstr_Poor|Pobre
qstr_Average|Normal
qstr_Rich|Rica
qstr_Very_Rich|Muito Rica
qstr_Scouts_report_that_the_Horde_of_Khergia_|Scouts report that the Horde of Khergia is heading to {s3}.{***}
qstr_Scouts_report_that_the_Horde_of_Sine_is_|Scouts report that the Horde of Sine is heading to {s3}.{***}
qstr_Scouts_report_that_the_Horde_of_Shun_Ha_|Scouts report that the Horde of Shun Ha is heading to {s3}.{***}
qstr_Scouts_report_that_the_Horde_of_Jin_is_h|Scouts report that the Horde of Jin is heading to {s3}.{***}
qstr_Manor|Casa Senhorial
qstr_A_manor_lets_you_rest_at_the_village_and|A manor lets you rest at the village and pay your troops half wages while you rest.{***}
qstr_Mill|Moinho
qstr_A_mill_increases_village_prosperity_by_5|A mill increases village prosperity by 5%.{***}
qstr_Watch_Tower|uma torre de vigilância
qstr_A_watch_tower_lets_the_villagers_raise_a|A watch tower lets the villagers raise alarm earlier. The time it takes for enemies to loot the village increases by 50%.{***}
qstr_Guard_Post|Guard Post{***}
qstr_A_guard_post_allows_the_villagers_to_be_|A guard post allows the villagers to be accompanied by a small mercenary party to ensure safe travels. This also allows mercenaries to defend the village during infestations and raids.{***}
qstr_School|uma escola
qstr_A_shool_increases_the_loyality_of_the_vi|A shool increases the loyality of the villagers to you by +1 every month.{***}
qstr_Academy|Academy{***}
qstr_An_academy_grants_your_villagers_the_pot|An academy grants your villagers the potential for a higher education. +1 more relation every month and prevents negative events from happening to your village.{***}
qstr_Messenger_Post|um posto de mensagens
qstr_A_messenger_post_lets_the_inhabitants_se|A messenger post lets the inhabitants send you a message whenever enemies are nearby, even if you are far away from here.{***}
qstr_Prison_Tower|uma torre de prisioneiros
qstr_A_prison_tower_reduces_the_chance_of_cap|A prison tower reduces the chance of captives held here running away successfully.{***}
qstr_Palisade|Paliçada
qstr_A_palisade_is_a_simple_wooden_wall_aroun|A palisade is a simple wooden wall around the village that helps protect from enemies.  The time it takes for enemies to loot the village increases by 25%.{***}
qstr_Caltrops|Caltrops{***}
qstr_Caltrops_are_set_around_the_village_when|Caltrops are set around the village when enemies are sighted.  It prevents horses from being used in the attack, but it also prevents them from being used in the defense.{***}
qstr_Merchant_Guild_Hall|Salão da Guilda Mercadora
qstr_Build_it_to_please_the_merchant_communit|Build it to please the merchant community and engage in trade enterprises. Increases the town prosperity every week.{***}
qstr_University|Universidade
qstr_Build_it_to_increase_and_spread_knowledg|Build it to increase and spread knowledge in your name. Increases your renown and town/s relation every week.{***}
qstr_Blacksmith|Ferreiro
qstr_A_blacksmith_refills_your_and_your_troop|A blacksmith refills your and your troops ammo every minute during a defensive siege.{***}
qstr_Caravan_Escort_Outpost|Caravan Escort Outpost{***}
qstr_A_caravan_escort_outpost_sends_30_extra_|A caravan escort outpost sends 30 extra mercenaries with any caravan that originates from the town, more than enough to defend from the wandering mercenary war parties.{***}
qstr_Bookstore|Bookstore{***}
qstr_A_bookstore_adds_a_random_weekly_selecti|A bookstore adds a random weekly selection of books to the goods vendor.{***}
qstr_Festival_Square|Festival Square{***}
qstr_A_festival_square_allows_the_town_to_hav|A festival square allows the town to have a regular bazaar and hold monthly festivals.  The loyalty of a town increases monthly and party morale increases for every day spent in town.{***}
qstr_Mercenary_Guild|Mercenary Guild{***}
qstr_A_mercenary_guild_is_established_in_town|A mercenary guild is established in town, opening up the doors to mercenary work for the locals. You will also be able to recruit them into your party.{***}
qstr_Prosperity_of_{s2}_has_changed_from_{s3}|Prosperity of {s2} has changed from {s3} to {s4}.{***}
qstr_{s4}_looks_upset.|{s4} parece alterado.
qstr_your_party|seu exército
qstr_{reg0?One_of_your_prisoners_:}{s1}_of_{s|{reg0?One of your prisoners, :}{s1} of {s3} has escaped from captivity!{***}
qstr_You_brought_{reg3}_heads_of_cattle_to_{s|You brought {reg3} heads of cattle to {s1}.{***}
qstr_I_heard_that_there_will_be_a_tournament_|I heard that there will be a tournament in {s62} soon.{***}
qstr_I_heard_some_people_say_they_don_t_belie|I heard some people say they don't believe {s6} is really dead.{***}
qstr_I_heard_a_traveller_say_that_he_came_acr|I heard a traveller say that he came across {s6} while journeying outside these lands.{***}
qstr_I_heard_that_{s6}_intends_to_raise_an_ar|I heard that {s6} intends to raise an army and seize the throne from {s61}.{***}
qstr_I_heard_that_one_can_buy_{s62}_very_chea|I heard that one can buy {s62} very cheap at {s63}.{***}
qstr_I_heard_that_they_pay_a_very_high_price_|I heard that they pay a very high price for {s62} at {s63}.{***}
qstr_Relation_with_faction_leader:_{reg0}|Relation with faction leader: {reg0}{***}
qstr_Relation_with_faction:_{reg0}|Relation with faction: {reg0}{***}
qstr_two_days_ago|faz dois dias
qstr_Falcons|Falcons{***}
qstr_Valahir|Valahir{***}
qstr_Kaikoth|Kaikoth{***}
qstr_Geldarin|Geldarin{***}
qstr_Cretas|Cretas{***}
qstr_Kuu_lans|Kuu-lans{***}
qstr_Bakhals|Bakhals{***}
qstr_Sut|Sut{***}
qstr_Aroulians|Aroulians{***}
qstr_Venetoran|Venetoran{***}
qstr_Zannese|Zannese{***}
qstr_You_gain_right_to_rule.|You gain right to rule.{***}
qstr_You_lose_right_to_rule.|You lose right to rule.{***}
qstr_{s0}^{s1}|{s0}^{s1}
qstr_{reg0}_aurums_added_to_treasury.|{reg0} aurums added to treasury.{***}
qstr_{reg0}_aurums_removed_from_the_treasury_|{reg0} aurums removed from the treasury of {s26}.{***}
qstr_{s1}_and_{s2}_have_entered_into_an_allia|{s1} and {s2} have entered into an alliance with each other.{***}
qstr_{s1}_and_{s2}_have_concluded_a_defensive|{s1} and {s2} have concluded a defensive pact with each other.{***}
qstr_{s1}_and_{s2}_have_concluded_a_trade_agr|{s1} and {s2} have concluded a trade agreement with each other.{***}
qstr_{s1}_and_{s2}_have_concluded_a_non_aggre|{s1} and {s2} have concluded a non aggression pact with each other.{***}
qstr_{s5}_patrol|{s5} patrulha
qstr_Transfer_to_{s5}|Transferir para {s5}
qstr_{s5}_scout|{s5} batedor
qstr_{s4}_has_returned_from_exile_seeking_ref|{s4} has returned from exile, seeking refuge with {s6} of {s5}.{***}
qstr_{s4}_has_been_granted_a_pardon_by_{s6}_o|{s4} has been granted a pardon by {s6} of {s5} and has returned from exile.{***}
qstr_Given_the_way_things_stand_between_us_at|Given the way things stand between us at the moment, {playername}, I would not consider it prudent to enter into such an arrangement.{***}
qstr_{playername}_I_am_grateful_to_you_but_in|{playername}, I am grateful to you, but in the eyes of the people you do not have sufficient legitimacy as a potential co-ruler.  Marrying you would undermine my own claim to the throne.{***}
qstr_{playername}_I_know_that_if_it_were_not_|{playername}, I know that if it were not for you I would not sit on this throne, but your name is little renowned in Perisno.  Marrying you would be perceived as an uneven match and would call into question my own claim to the throne.{***}
qstr_{playername}_I_am_grateful_for_your_assi|{playername}, I am grateful for your assistance in regaining my rightful throne, but you do not have sufficient personal holdings to be a suitable match for me.  It would be an uneven partnership.{***}
qstr_{playername}_I_am_grateful_to_you_but_if|{playername}, I am grateful to you, but if I were to accept at this time I would risk offending powerful lords such as {s15}, who may consider themselves to have honor equal to or greater than your own.{***}
qstr_{playername}_I_am_grateful_to_you_but_if_|{playername}, I am grateful to you, but if I were to accept at this time I would risk offending great lords such as {s15}, who may consider themselves to have honor equal to or greater than your own.{***}
qstr_{playername}_while_I_am_grateful_to_you_|{playername}, while I am grateful to you, I must confess I am fond of {s15}.{***}
qstr_Our_realm_has_too_few_vassals.__In_the_c|Our realm has too few vassals.  In the current precarious state of the affairs I must use the lure of a potential political alliance to attract new vassals, and cannot yet be seen to commit to any single {reg65?suitor:candidate}.{***}
qstr_Because_I_have_insufficient_personal_hol|Because I have insufficient personal holdings compared to {s15}, if I entered into such an arrangement I would risk appearing to be a puppet, throwing the stability of the realm into jeopardy.{***}
qstr_Because_my_personal_holdings_are_insuffi|Because my personal holdings are insufficiently large compared to other lords of the {s14}, if I entered into such an arrangement I would risk appearing to be a puppet, throwing the stability of the realm into jeopardy.{***}
qstr_I_am_grateful_to_you_{playername}_but_yo|I am grateful to you, {playername}, but you have too many enemies among the lords of the {s14} for your proposal to be politically viable.  If I were to accept, there might be a revolt.{***}
qstr_You_have_engendered_too_much_controversy|You have engendered too much controversy recently, {playername} .  If I were to accept at this time, there might be a revolt among the lords of the {s14}.  Let us speak of this later when the furor has died down.{***}
qstr_If_you_desire_to_lead_the_{s14}_alongsid|If you desire to lead the {s14} alongside me, gather support among my vassals to become marshall, and demonstrate to them your abilities as a war leader.{***}
qstr_Our_realm_has_lost_too_much_territory.__|Our realm has lost too much territory.  We once held {s1} but now only hold {s0}.  In the current precarious state of affairs I must retain the possibility of a political alliance to use as a bargaining chip with the other sovereigns, so I yet be seen to commit to any single {reg65?suitor:candidate}.  Restore the {s14} to its former glory, and I will gladly have you rule beside me as my {husband/wife}.{***}
qstr_{s0}_{reg0?have:has}_been_lost_to_foreig|{s0} {reg0?have:has} been lost to foreign hands.  Restore the {s14} to its rightful boundaries, and I will gladly have you rule beside me as my {husband/wife}.{***}
qstr_You_have_only_been_marshall_for_{reg0}_{|You have only been marshall for {reg0} {reg1?days:day}.  Let us speak of this after you have held the post for at least two weeks.{***}
qstr_If_not_for_you_I_would_not_sit_on_this_t|If not for you I would not sit on this throne, {playername}.  When we started our long walk, few people had the courage to support me.  And fewer still would be willing to put their lives at risk for my cause.  But you didn't hesitate for a moment in throwing yourself at my enemies. We have gone through a lot together, and with God's help, we prevailed.  I will gladly accept you as both my {husband/wife} and co-ruler of the {s14}.{***}
qstr_You_sold_{reg1}_{reg3?items:item}_to_{s0|You sold {reg1} {reg3?items:item} to {s0} and gained {reg0} {reg3?aurums:aurum}.{***}
qstr_You_sold_{reg1}_{reg3?items:item}_to_the|You sold {reg1} {reg3?items:item} to the {s0} and gained {reg0} {reg3?aurums:aurum}.{***}
qstr_You_have_bought_{reg2}_{reg4?kinds:kind}|You have bought {reg2} {reg4?kinds:kind} of food and lost {reg1} {reg3?aurums:aurum}.{***}
qstr_You_sold_{reg2}_{reg4?kinds:kind}_of_rot|You sold {reg2} {reg4?kinds:kind} of rotten food and gained {reg1} {reg3?aurums:aurum}.{***}
qstr_axe|machado
qstr_spear|lança
qstr_bow|arco
qstr_sword|espada
qstr_axes|machados
qstr_spears|lanças
qstr_bows|arcos
qstr_swords|espadas
qstr_swing_my_axe|balançar meu machado
qstr_lift_my_spear|sustentar minha lança
qstr_loose_my_arrows|liberar minhas flechas
qstr_swing_my_sword|balançar minha espada
qstr_sultan|sultão
qstr_khans|khans
qstr_sultans|sultões
qstr_kings|reis
qstr_lord|lorde
qstr_lords|lordes
qstr_goatherd|criador de cabras
qstr_swineherd|guardador de porcos
qstr_stable_{reg33?girl:boy}|stable {reg33?girl:boy}{***}
qstr_shepherd_{reg33?girl:boy}|shepherd {reg33?girl:boy}{***}
qstr_kvass|kvass
qstr_kumis|kumis
qstr_mead|hidromel
qstr_wine|vinho
qstr_You_attempt_to_collect_all_your_funds_bu|You attempt to collect all your funds, but realize you still have {reg0} aurums in debt to pay.{***}
qstr_You_have_successfully_withdrawn_all_the_|You have successfully withdrawn all the funds from your treasuries and assets, but you paid some debt in the process.{***}
qstr_You_have_no_funds_to_be_withdrawn.|You have no funds to be withdrawn.{***}
qstr_You_have_successfully_withdrawn_all_the_f|You have successfully withdrawn all the funds from your treasuries and assets.{***}
qstr_{reg0?Y:y}ou|{reg0?V:v}ocê
qstr_{reg0?M:m}yself|{reg0?E:e}u mesmo
qstr_{reg0?O:o}ur_{s1}_{s0}|{reg0?O:o}ur {s1} {s0}{***}
qstr_{reg0?M:m}y_{s1}_{s0}|{reg0?M:m}y {s1} {s0}{***}
qstr_{reg0?Y:y}our_{s1}_{s0}|{reg0?Y:y}our {s1} {s0}{***}
qstr_{s2}:_{reg3}_{reg4}_days|{s2}: {reg3}, {reg4} days{***}
qstr_{s4}:_{reg4}|{s4}: {reg4}
qstr_{s1}_gathering_support_|{s1}(gathering support){***}
qstr_{s1}__intelligence_|{s1} (missão de inteligência)
qstr_{s1}__ambassy_|{s1} (ambassy){***}
qstr_{s1}__minister|{s1} (minister{***}
qstr_{s1}__under_arms_|{s1} (sob armas)
qstr_{s1}__attempting_to_rejoin_|{s1} (attempting to rejoin){***}
qstr_{s1}__separated_after_battle_|{s1} (separated after battle){***}
qstr__knows_of_you.| conhece você.
qstr__has_no_opinion_about_you.| has no opinion about you.{***}
qstr_{s57}_and_{s50}|{s57} e {s50}
qstr_Perisno.|Perisno.{***}
qstr_sworn_man|homem jurado
qstr_ruler|governante
qstr_free_man|homem livre
qstr_{s1}_Renown:_{reg40}_Controversy:_{reg41|{s1} Renown: {reg40}, Controversy: {reg41}^Honor: {reg42}, Right to rule: {reg43}^You are a {s44} of {s45}^{reg45?{reg46?Your liege, {s46},{s47}:You are the ruler of {s45}}:}^^Friends: ^Enemies: ^^Fiefs:^  {reg50?{s50}:no fief}{***}
qstr_{s1}{s2}_{reg46?Reputed_to_be_{s42}:}^Re|{s1}{s2} {reg46?Reputed to be {s42}:}^Renown: {reg40}, Controversy: {reg41} {reg46?Impatience: {reg43}:}^{s44} noble of the {s45}^{reg46?Liege: {s46}, Relation: {reg47}:Ruler of the {s45}}^^{reg48?Currently prisoner of the {s48}:}^Days since last meeting: {reg49}^^Fiefs {reg51?(was promised a fief):}:^  {reg50?{s50}:no fief}{***}
qstr_conventional|convencional
qstr_adventurous|aventureiro
qstr_otherwordly|transcendente
qstr_ambitious|ambicioso
qstr_moralist|moralista
qstr_just_met|recém conhecido
qstr_admirer|admirador
qstr_promised|prometido
qstr_breakup|rompido
qstr_Heroic_{s50}|Heroico {s50}
qstr_Allegoric_{s50}|Alegórico {s50}
qstr_Comic_{s50}|Cômico {s50}
qstr_Mystic_{s50}|Místico {s50}
qstr_Tragic_{s50}|Trágico {s50}
qstr_{s1}{s2}_Controversy:_{reg41}^Reputation|{s1}{s2} Controversy: {reg41}^Reputation: {s42}, Courtship state: {s43}^Belongs to the {s45}^{reg46?Her father, {s46}:Her guardian, {s46}}{s47}^Allowed to visit: {reg45?yes:no} {reg48?Betrothed to {s48}:}^^Days since last meeting: {reg49}^^Poems:^  {reg50?{s50}:no poem heard}{***}
qstr_Gathering_support|Reunindo apoio
qstr_Gathering_intelligence_in_the_{s66}|Gathering intelligence in the {s66}{***}
qstr_Ambassy_to_{s66}|Embaixador em {s66}
qstr_Minister|Ministro
qstr_none|nenhum
qstr_{s1}_{s2}^Reputation:_{s42}^Born_at_{s43|{s1}, {s2}^Reputation: {s42}^Born at {s43}^Contact in {s44} of the {s45}.^^{reg48?Currently prisoner of the {s48}:}^Days since last talked to: {reg49}^^Current mission:^  {s50}{reg50?, back in {reg50} days.:}{***}
qstr_{s1}^|{s1}^
qstr_{s0}_Trade_Ledger_Array|{s0} Trade Ledger Array{***}
qstr_Hard_Mode:_Setting_damage_to_player_to_m|Hard Mode: Setting damage to player to maximum{***}
qstr_Hard_Mode:_Setting_damage_to_allies_to_m|Hard Mode: Setting damage to allies to maximum{***}
qstr_Hard_Mode:_Setting_combat_speed_to_maxim|Hard Mode: Setting combat speed to maximum{***}
qstr_Hard_Mode:_Setting_campaign_AI_to_maximu|Hard Mode: Setting campaign AI to maximum{***}
qstr_Hard_Mode:_Setting_combat_AI_to_maximum|Hard Mode: Setting combat AI to maximum{***}
qstr_#|#
qstr_{s0}{s1}|{s0}{s1}{***}
qstr_Best_threat_of_{s4}_has_value_level_of_{|Best threat of {s4} has value level of {reg1}{***}
qstr_No_center_found_to_defend|No center found to defend{***}
qstr_DEBUG_:_attack_of_{s8}_is_{reg0}_{reg11}|DEBUG : attack of {s8} is {reg0}({reg11}), prs:{reg7}, pow:{reg8}, dis:{reg9}, lst:{reg10}{***}
qstr_You_don_t_understand_why_you_failed.|You don't understand why you failed.{***}
qstr_You_understand_why_you_failed_and_so_gai|You understand why you failed, and so gain {reg6} extra experience from your failure.{***}
qstr_{s2}{s1}_|{s2}{s1}, 
qstr__The_following_food_items_were_destroyed| The following food items were destroyed or looted: {s2}. {***}
qstr__A_pack_horse_has_ran_off!!| A pack horse has ran off!!{***}
qstr__Some_tools_have_been_broken_or_misplace| Some tools have been broken or misplaced.{***}
qstr__{reg3}| {reg3}
qstr_avoid_melee|evitem combate corporal
qstr_stand_and_fight|fiquem e lutem
qstr_Everyone|Todos
qstr_Disabled|Desativado
qstr_Undefined!|Indefinido!
qstr_Morale_of_your_troops_wavers!|Morale of your troops wavers!{***}
qstr_Morale_of_your_enemies_wavers!|Morale of your enemies wavers!{***}
qstr_You_lost_{reg1}_experience_points.|You lost {reg1} experience points.{***}
qstr_Armor_was_assessed._The_quality_of_this_|Armor was assessed. The quality of this soldier is {reg1}%.{***}
qstr_Horses_were_assessed._The_quality_of_thi|Horses were assessed. The quality of this soldier is {reg1}%.{***}
qstr_Shields_were_assessed._The_quality_of_th|Shields were assessed. The quality of this soldier is {reg1}%.{***}
qstr_Bows_were_assessed._The_quality_of_this_|Bows were assessed. The quality of this soldier is {reg1}%.{***}
qstr_Crossbows_were_assessed._The_quality_of_|Crossbows were assessed. The quality of this soldier is {reg1}%.{***}
qstr_Throwing_weapons_were_assessed._The_qual|Throwing weapons were assessed. The quality of this soldier is {reg1}%.{***}
qstr_Melee_weapons_were_assessed._The_quality|Melee weapons were assessed. The quality of this soldier is {reg1}%. The limit is 150%.{***}
qstr_Melee_weapons_were_assessed._The_quality_|Melee weapons were assessed. The quality of this soldier is {reg1}%. The limit is 120%.{***}
qstr__{reg50}{reg51}_|({reg50},{reg51}){***}
qstr_DEBUG__GPU_:_Label__{s31}__stored_in_slo|DEBUG (GPU): Label '{s31}' stored in slot {reg32}, value {reg31}.{***}
qstr___{reg1}_{reg2}__|( {reg1}, {reg2} )
qstr_array[{reg0}]_created|array[{reg0}] created{***}
qstr_array[{reg0}]_destroyed|array[{reg0}] destroyed{***}
qstr_array_p_shift_range_array={reg21}_start_|array p shift range array={reg21}, start index={reg22}, end index={reg23}, shift offset={reg24}, default value={reg25}{***}
qstr_While_equipped:_Eagle_Eye|While equipped: Eagle Eye{***}
qstr_+_2_Spotting_+_1_Path_finding|+ 2 Spotting, + 1 Path-finding{***}
qstr_While_equipped:_Noble_Enchantment|While equipped: Noble Enchantment{***}
qstr_+_3_Ironflesh|+ 3 Ironflesh{***}
qstr_While_equipped:_Fleetsole|While equipped: Fleetsole{***}
qstr_+_2_Athletics|+ 2 Athletics{***}
qstr_While_equipped:_Hound|While equipped: Hound{***}
qstr_+_2_Foraging_+_1_Path_finding|+ 2 Foraging, + 1 Path-finding{***}
qstr_While_equipped:_Cat|While equipped: Cat{***}
qstr_+_2_Foraging_+_2_Path_finding|+ 2 Foraging, + 2 Path-finding{***}
qstr_While_equipped:_Royal_Enchantment|While equipped: Royal Enchantment{***}
qstr_+_4_Ironflesh|+ 4 Ironflesh{***}
qstr_While_equipped:_Advanced_Enchantment|While equipped: Advanced Enchantment{***}
qstr_+_2_Ironflesh|+ 2 Ironflesh{***}
qstr_While_equipped:_Goat|While equipped: Goat{***}
